time,seconds_elapsed,z,y,x
1708152533390166800,82.54616674804687,1.612789511680603,-3.29781174659729,-1.3256912231445312
1708152533408798000,82.5647978515625,1.6786082983016968,-3.332629919052124,-1.3424896001815796
1708152533427455200,82.58345532226562,1.3521103858947754,-2.8656373023986816,-1.4003673791885376
1708152533446099500,82.60209936523438,0.645207405090332,-2.3987972736358643,-0.9248227477073669
1708152533464730600,82.62073071289062,0.559841513633728,-1.8534632921218872,-0.5636593103408813
1708152533483388000,82.63938793945313,0.8487722873687744,-1.0695935487747192,-0.7227849960327148
1708152533502032100,82.6580322265625,0.6636855602264404,-0.1250709742307663,-0.4086568057537079
1708152533520663300,82.67666333007813,0.13408097624778748,0.8593093752861023,0.3184041380882263
1708152533539320600,82.69532055664062,-0.15866757929325104,1.7516045570373535,0.3573456406593323
1708152533557964800,82.71396484375,-0.06368082761764526,2.441709280014038,0.2626643180847168
1708152533576596200,82.73259619140624,-0.553274929523468,2.9435203075408936,0.6077930331230164
1708152533595253200,82.75125317382812,-1.0737167596817017,3.428380250930786,0.9695672988891602
1708152533613897700,82.76989770507812,-1.3055332899093628,3.7040250301361084,0.903901219367981
1708152533632529000,82.78852880859375,-1.4393088817596436,3.723114013671875,1.0164498090744019
1708152533651186200,82.80718627929687,-1.4632846117019653,3.7363998889923096,1.1413681507110596
1708152533669830400,82.82583032226563,-1.4313678741455078,3.6615712642669678,0.9266552925109863
1708152533688461600,82.84446166992187,-1.3650909662246704,3.0614137649536133,0.8762603998184204
1708152533707118800,82.86311889648438,-1.3017154932022095,2.2262327671051025,1.2942326068878174
1708152533725763000,82.88176318359375,-1.6190506219863892,1.544832706451416,1.4380871057510376
1708152533744394200,82.90039428710938,-1.7354170083999634,0.9538379907608032,1.294385313987732
1708152533763051500,82.91905151367187,-1.268271565437317,0.1513374149799347,1.1668709516525269
1708152533781695700,82.93769580078126,-0.4187358021736145,-0.6679614782333374,0.7505785822868347
1708152533800327200,82.9563271484375,0.2773246467113495,-1.3452383279800415,0.07437065243721008
1708152533818984200,82.97498413085937,0.8104416131973267,-1.8739266395568848,-0.31290650367736816
1708152533837628400,82.99362841796875,0.8461761474609375,-2.3856639862060547,-0.45615020394325256
1708152533856259800,83.012259765625,0.922837495803833,-3.0067429542541504,-0.7357655167579651
1708152533874917000,83.03091723632812,1.5822471380233765,-3.668596029281616,-1.2117682695388794
1708152533893561300,83.04956127929688,2.1333839893341064,-4.278985023498535,-1.8345270156860352
1708152533912192500,83.06819262695312,2.644357681274414,-4.694972038269043,-2.314042091369629
1708152533930849800,83.08684985351563,2.5356268882751465,-4.842186450958252,-2.4207875728607178
1708152533949494000,83.10549389648438,1.6637952327728271,-4.6041083335876465,-1.9137845039367676
1708152533968125200,83.12412524414063,0.10552386194467545,-4.122913360595703,-1.055696725845337
1708152533986782500,83.14278247070312,-0.2939702570438385,-3.309875965118408,-0.38849884271621704
1708152534005426700,83.1614267578125,0.3521534502506256,-2.328397035598755,-0.6607840061187744
1708152534024058000,83.18005810546875,0.469741553068161,-1.2662863731384277,-0.8570187091827393
1708152534042715100,83.19871508789062,0.34757208824157715,-0.1582094430923462,-0.08063183724880219
1708152534061359600,83.21735961914062,-0.09407047927379608,1.210852026939392,0.8848122358322144
1708152534079990800,83.23599072265625,-0.7456917762756348,2.6425251960754395,0.9026795625686646
1708152534098648000,83.25464794921875,-0.6186355352401733,3.323467254638672,0.49264830350875854
1708152534117292300,83.27329223632813,-0.2289150059223175,3.543524980545044,0.548082709312439
1708152534135923500,83.29192333984375,-0.7366818189620972,3.809548854827881,1.1610679626464844
1708152534154580700,83.31058081054688,-1.683800458908081,4.433529376983643,1.2310099601745605
1708152534173225000,83.32922485351563,-1.9218782186508179,4.85929012298584,1.0523371696472168
1708152534191856400,83.3478564453125,-1.7082343101501465,4.762318134307861,1.236507534980774
1708152534210513400,83.36651342773438,-1.5805672407150269,4.523171424865723,1.2128372192382812
1708152534229157600,83.38515771484376,-1.59415864944458,4.180943965911865,0.8828269839286804
1708152534247789000,83.4037890625,-1.7679446935653687,3.6412606239318848,0.9477295279502869
1708152534266446300,83.4224462890625,-1.9502825736999512,2.7288074493408203,1.311947226524353
1708152534285090600,83.44109057617187,-1.644858956336975,1.7641268968582153,1.6260753870010376
1708152534303721700,83.4597216796875,-1.258345365524292,1.0755493640899658,1.5617836713790894
1708152534322379000,83.47837890625,-0.9721634387969971,0.2880144715309143,1.1247224807739258
1708152534341023200,83.49702319335937,-0.1910424828529358,-0.6843016147613525,0.6189410090446472
1708152534359667500,83.51566748046875,0.36635565757751465,-1.3747117519378662,0.2086043357849121
1708152534378311700,83.53431176757813,0.16874656081199646,-1.741678237915039,0.05619794875383377
1708152534396956000,83.55295581054688,-0.1557660549879074,-2.2428784370422363,0.013744063675403595
1708152534415587300,83.57158740234375,0.5706840753555298,-3.130286693572998,-0.3990359604358673
1708152534434244600,83.59024462890625,1.6761648654937744,-3.8949148654937744,-0.916270911693573
1708152534452888800,83.60888891601563,2.0585553646087646,-4.325409412384033,-1.313321590423584
1708152534471520000,83.62752001953125,2.236769914627075,-4.674050331115723,-1.6941848993301392
1708152534490177300,83.64617724609376,2.261814594268799,-5.097520351409912,-1.5449854135513306
1708152534508821500,83.66482153320312,1.5756804943084717,-5.012612819671631,-0.9335273504257202
1708152534527453000,83.68345288085938,0.47585001587867737,-4.4161200523376465,-0.34131091833114624
1708152534546110000,83.70210986328125,0.29717719554901123,-3.4584643840789795,-0.16706672310829163
1708152534564754200,83.72075415039062,0.6404733657836914,-2.375432252883911,-0.20814619958400726
1708152534583385600,83.73938549804687,0.3593308925628662,-1.0728005170822144,0.07269082218408585
1708152534602043000,83.75804296875,0.047798797488212585,0.3083251416683197,0.6157340407371521
1708152534620687000,83.77668701171875,-0.06658235192298889,1.6732633113861084,0.5607577562332153
1708152534639318300,83.795318359375,-0.2892361879348755,2.6591708660125732,0.23945212364196777
1708152534657975600,83.8139755859375,-0.441795289516449,3.138685941696167,0.21181128919124603
1708152534676619800,83.83261987304688,-0.8266290426254272,3.5545201301574707,0.3871244490146637
1708152534695251200,83.85125122070312,-1.3820419311523438,3.8889591693878174,0.5803049206733704
1708152534713908500,83.86990844726563,-1.708081603050232,4.147958278656006,0.6514685750007629
1708152534732552700,83.888552734375,-1.8589608669281006,4.3057098388671875,0.8322793841362
1708152534751184000,83.90718383789063,-2.082378387451172,4.358395099639893,0.7548545002937317
1708152534769841200,83.92584106445312,-2.143921136856079,4.344956398010254,0.6700994372367859
1708152534788485400,83.9444853515625,-2.258913278579712,3.9329400062561035,0.7262973785400391
1708152534807116800,83.96311669921874,-2.135216474533081,3.1283016204833984,0.7876875400543213
1708152534825773800,83.98177392578125,-1.5433056354522705,2.331451177597046,0.8748859763145447
1708152534844418000,84.00041796875,-1.1102149486541748,1.533073902130127,0.8619054555892944
1708152534863049500,84.01904956054688,-1.0272923707962036,0.778982937335968,0.9713998436927795
1708152534881706800,84.03770678710937,-1.1134217977523804,0.16706672310829163,1.1853491067886353
1708152534900351000,84.05635107421875,-0.8768712282180786,-0.5355603098869324,1.1438114643096924
1708152534918982100,84.07498217773437,0.11590826511383057,-1.2094775438308716,0.5809157490730286
1708152534937639400,84.09363940429688,0.9434536099433899,-1.794974684715271,0.009773556143045425
1708152534956283600,84.11228369140625,1.1241116523742676,-2.3438210487365723,-0.22280654311180115
1708152534974928000,84.13092797851563,1.5020734071731567,-2.9812400341033936,-0.3245126008987427
1708152534993572400,84.149572265625,1.9624994993209839,-3.401655673980713,-0.636350154876709
1708152535012216600,84.16821655273438,2.0950534343719482,-3.850170373916626,-0.9165763258934021
1708152535030847700,84.18684765625,2.675358295440674,-4.473998069763184,-1.1705360412597656
1708152535049505000,84.20550512695313,3.251692771911621,-4.940227031707764,-1.5352119207382202
1708152535068149200,84.22414916992187,3.083098888397217,-5.077820777893066,-1.647149682044983
1708152535086780700,84.24278076171875,2.4424726963043213,-4.904339790344238,-1.3821946382522583
1708152535105438000,84.26143798828124,1.1769499778747559,-4.362823963165283,-0.7470661997795105
1708152535124082200,84.28008227539063,0.4002576768398285,-3.3488173484802246,-0.23303823173046112
1708152535142713300,84.29871337890626,0.3527642786502838,-1.8919466733932495,-0.5131117105484009
1708152535161370600,84.31737060546875,0.3643703758716583,-0.45111069083213806,-0.7537854909896851
1708152535180116500,84.33611645507813,0.32512345910072327,1.0857809782028198,-0.08460234850645065
1708152535189626000,84.34562622070312,0.029320668429136276,1.946770191192627,0.20249587297439575
1708152535208630300,84.36463037109375,-0.561826765537262,3.112266778945923,0.08994726091623306
1708152535218139000,84.37413891601562,-0.7266027927398682,3.5371110439300537,-0.05405998229980469
1708152535227722000,84.38372192382812,-0.8243383765220642,3.818558931350708,-0.1291942000389099
1708152535237237500,84.39323754882813,-0.9142856597900391,3.939964771270752,-0.042453885078430176
1708152535246753300,84.40275317382813,-0.9903361201286316,3.940117597579956,0.12552911043167114
1708152535256305200,84.41230517578126,-1.0917367935180664,3.945767879486084,0.33001023530960083
1708152535275189000,84.43118896484376,-1.533379316329956,4.141696929931641,0.6861341595649719
1708152535294210000,84.4502099609375,-1.9713568687438965,4.535693645477295,0.559841513633728
1708152535303732000,84.45973193359374,-2.1570544242858887,4.745213985443115,0.5050179958343506
1708152535313247500,84.46924755859375,-2.314652919769287,4.851959705352783,0.5051707029342651
1708152535322760700,84.4787607421875,-2.38887095451355,4.837146759033203,0.5262449383735657
1708152535332274000,84.48827392578124,-2.2951059341430664,4.656946659088135,0.5567872524261475
1708152535341787100,84.497787109375,-2.146211862564087,4.4277262687683105,0.5396835803985596
1708152535351300400,84.50730029296875,-2.015795946121216,4.19529914855957,0.4746283292770386
1708152535360813600,84.5168134765625,-1.8985133171081543,3.9932613372802734,0.4136963188648224
1708152535370326800,84.52632690429688,-1.8704142570495605,3.7425084114074707,0.45324867963790894
1708152535379840000,84.53584008789062,-1.9079813957214355,3.407764196395874,0.6051968932151794
1708152535389353200,84.54535327148437,-1.9397454261779785,2.9818508625030518,0.8376243114471436
1708152535398866400,84.55486645507813,-1.9070651531219482,2.4401819705963135,1.088987946510315
1708152535408379600,84.56437963867188,-1.6980026960372925,1.8511725664138794,1.2543748617172241
1708152535417892900,84.57389282226562,-1.2998830080032349,1.311947226524353,1.265522837638855
1708152535427406300,84.58340625,-0.8559496998786926,0.9397885203361511,1.1184613704681396
1708152535436919600,84.59291943359375,-0.5717530250549316,0.6633801460266113,0.9191724061965942
1708152535446432800,84.60243286132813,-0.49890950322151184,0.3614688515663147,0.7896727919578552
1708152535455946000,84.61194604492188,-0.48898324370384216,0.052990999072790146,0.7667660117149353
1708152535465459200,84.62145922851562,-0.40636613965034485,-0.2980934679508209,0.7968502640724182
1708152535474972400,84.63097241210937,-0.2504473626613617,-0.6522321701049805,0.8229639530181885
1708152535484485600,84.64048559570313,-0.07589777559041977,-0.9452861547470093,0.762948215007782
1708152535493998800,84.64999877929688,0.05726693198084831,-1.157250165939331,0.5703786015510559
1708152535503512000,84.65951196289062,0.18997350335121155,-1.3771551847457886,0.3223746418952942
1708152535513025300,84.669025390625,0.39598172903060913,-1.6074445247650146,0.12018419802188873
1708152535522538500,84.67853857421875,0.601073682308197,-1.8546849489212036,-0.02870982140302658
1708152535532051700,84.6880517578125,0.7592831254005432,-2.152167558670044,-0.13545538485050201
1708152535541565000,84.69756494140626,0.8738170266151428,-2.5276858806610107,-0.21028417348861694
1708152535551078400,84.70707836914063,1.2685770988464355,-3.24558424949646,-0.31886225938796997
1708152535560631000,84.71663110351562,1.7254908084869385,-3.6175901889801025,-0.4494308829307556
1708152535579707100,84.73570703125,2.3390867710113525,-4.124288082122803,-0.7608102560043335
1708152535589262000,84.74526196289062,2.487522840499878,-4.381760120391846,-0.8623636364936829
1708152535608116500,84.76411645507812,2.776911735534668,-4.776367664337158,-1.077839970588684
1708152535617633300,84.77363330078126,2.860903024673462,-4.901133060455322,-1.1404517889022827
1708152535627140900,84.78314086914062,2.7698869705200195,-4.901285648345947,-1.0915840864181519
1708152535636657400,84.79265747070312,2.467975616455078,-4.8612751960754395,-0.9465078115463257
1708152535646165800,84.80216577148437,2.019002914428711,-4.781712532043457,-0.7513421177864075
1708152535665132500,84.82113256835937,1.4585505723953247,-4.617547035217285,-0.6647545099258423
1708152535684142800,84.84014282226562,1.449693202972412,-4.029759407043457,-0.9124531149864197
1708152535693658600,84.84965869140625,1.1781716346740723,-3.5044307708740234,-0.7160657048225403
1708152535703174400,84.85917431640625,0.6578825116157532,-2.8357057571411133,-0.2754921019077301
1708152535712691000,84.86869091796875,0.15805672109127045,-2.097038745880127,0.08261708915233612
1708152535722199000,84.87819897460938,-0.07956285774707794,-1.3681451082229614,0.14751961827278137
1708152535731707400,84.88770727539062,0.03405473381280899,-0.6617003083229065,-0.07360709458589554
1708152535750724400,84.90672436523438,0.8170081973075867,0.49203747510910034,-0.4737120568752289
1708152535760232000,84.91623193359375,0.9245173335075378,1.1235008239746094,-0.3387148082256317
1708152535769814800,84.92581469726562,0.6204680800437927,1.760309100151062,-0.12140589207410812
1708152535788524800,84.94452490234374,-0.5351021885871887,3.029038906097412,0.2670929729938507
1708152535798039800,84.95403979492187,-0.8464815616607666,3.5737619400024414,0.16584503650665283
1708152535817007000,84.97300708007812,-0.9455915689468384,4.110391139984131,0.051463883370161057
1708152535826516000,84.98251586914063,-1.1080769300460815,4.227520942687988,0.2345653474330902
1708152535836025000,84.99202514648438,-1.3759334087371826,4.328616619110107,0.4622586667537689
1708152535845545200,85.00154516601563,-1.6482186317443848,4.430780410766602,0.6140542030334473
1708152535855053600,85.01105346679688,-1.794669270515442,4.5692901611328125,0.638640820980072
1708152535864563000,85.02056298828126,-1.8117729425430298,4.814850807189941,0.5638120174407959
1708152535874069000,85.03006909179688,-1.8441479206085205,5.042696952819824,0.4181249439716339
1708152535883578600,85.03957861328125,-1.9530314207077026,5.209763526916504,0.37918344140052795
1708152535902453500,85.05845361328124,-2.33160400390625,5.275429725646973,0.5906893014907837
1708152535921430000,85.07742993164062,-2.412846565246582,5.043307781219482,0.6778877377510071
1708152535930973700,85.0869736328125,-2.4666011333465576,4.906477928161621,0.7114843726158142
1708152535949972500,85.10597241210938,-2.739344596862793,4.561654567718506,0.7614210844039917
1708152535968886800,85.12488671875,-2.5032520294189453,3.5633773803710938,0.8125795722007751
1708152535987873300,85.14387329101562,-1.5008517503738403,2.3534417152404785,0.8121214509010315
1708152535997444000,85.15344409179687,-1.122584581375122,1.8853800296783447,0.8634325861930847
1708152536016386600,85.17238647460937,-0.9594883322715759,1.2584980726242065,1.0874608755111694
1708152536035375600,85.19137573242188,-1.097845196723938,0.5401417016983032,1.2229162454605103
1708152536054300400,85.21030053710938,-0.46699273586273193,-0.4599680006504059,1.0954018831253052
1708152536073216300,85.22921630859375,0.3396310806274414,-1.4716837406158447,0.5464028716087341
1708152536092211000,85.2482109375,0.9197832345962524,-2.0614566802978516,-0.13973131775856018
1708152536111206000,85.26720581054687,1.3649382591247559,-2.771872043609619,-0.5286883115768433
1708152536130200600,85.28620068359375,1.5871338844299316,-3.494962692260742,-0.553274929523468
1708152536149195300,85.3051953125,1.850256323814392,-4.124898910522461,-0.6673506498336792
1708152536168190200,85.32419018554687,2.412541151046753,-4.593113422393799,-1.094791054725647
1708152536187132200,85.34313208007812,2.542804479598999,-4.781254291534424,-1.4907727241516113
1708152536206117400,85.36211743164063,2.297549247741699,-5.11431884765625,-1.3325632810592651
1708152536225166600,85.38116650390624,2.146059036254883,-5.325671672821045,-0.9472714066505432
1708152536234679300,85.39067919921875,1.861404299736023,-5.144097328186035,-0.6186355352401733
1708152536253591800,85.409591796875,0.7959339618682861,-4.261270523071289,0.15378080308437347
1708152536272501200,85.42850122070313,0.31947311758995056,-3.028886079788208,0.23273280262947083
1708152536291554000,85.44755395507812,0.6807892918586731,-1.8556013107299805,-0.44820916652679443
1708152536310492700,85.46649267578125,0.7238540053367615,-0.7154548764228821,-0.27946263551712036
1708152536329478000,85.48547778320312,0.12323843687772751,0.9025267958641052,0.30068957805633545
1708152536348458200,85.50445825195312,-0.4112529158592224,2.6344316005706787,-0.0016798300202935934
1708152536367438300,85.52343823242188,-0.7127060294151306,3.619117259979248,-0.5515950918197632
1708152536386418700,85.54241870117187,-0.9216157793998718,3.876131296157837,-0.3965925872325897
1708152536405398800,85.56139868164063,-0.895349383354187,3.899190664291382,0.08872556686401367
1708152536414911500,85.57091137695312,-1.087918996810913,4.028079509735107,0.2724378705024719
1708152536433881900,85.5898818359375,-1.615538239479065,4.348774433135986,0.3501681983470917
1708152536443391200,85.59939111328126,-1.7432053089141846,4.448037147521973,0.3148917555809021
1708152536462444300,85.6184443359375,-1.882936716079712,4.390617370605469,0.24159009754657745
1708152536471957000,85.62795703125,-1.8965280055999756,4.25760555267334,0.26816195249557495
1708152536490857500,85.646857421875,-1.8478130102157593,4.027621269226074,0.37536564469337463
1708152536500399400,85.6563994140625,-1.9443268775939941,3.899343490600586,0.39201122522354126
1708152536519338800,85.6753388671875,-2.082378387451172,3.4670162200927734,0.2605263590812683
1708152536538320400,85.6943203125,-1.6825788021087646,2.640998125076294,0.23868857324123383
1708152536557357300,85.713357421875,-1.0582928657531738,1.570641040802002,0.672695517539978
1708152536576206600,85.73220654296875,-0.8484668135643005,0.6685723066329956,0.740652322769165
1708152536595056400,85.75105639648437,-0.2748812735080719,-0.038483377546072006,0.6239804625511169
1708152536614053000,85.77005322265624,-0.24525517225265503,-0.6439857482910156,0.6244385838508606
1708152536633049900,85.7890498046875,-0.05100574716925621,-1.2968287467956543,0.3901786804199219
1708152536652046600,85.80804663085938,0.6007682681083679,-2.0147268772125244,0.06780404597520828
1708152536671043000,85.82704296875,0.9991934299468994,-2.6023619174957275,-0.25380703806877136
1708152536690119700,85.84611962890625,1.2911783456802368,-3.202214002609253,-0.4640912115573883
1708152536699625700,85.85562573242187,1.4939796924591064,-3.558185338973999,-0.5688515305519104
1708152536718546000,85.8745458984375,1.9687607288360596,-4.183387279510498,-0.7293516397476196
1708152536737541000,85.893541015625,2.082378387451172,-4.48361873626709,-0.8412894010543823
1708152536756536300,85.91253637695313,2.089097738265991,-4.778505325317383,-0.9550597071647644
1708152536775531500,85.93153149414063,2.626490592956543,-5.297267436981201,-1.087918996810913
1708152536794526700,85.95052661132813,2.841050624847412,-5.404623985290527,-1.0248489379882812
1708152536813522000,85.96952197265625,1.62851881980896,-5.019331932067871,-0.4103366434574127
1708152536832430300,85.98843041992187,0.5848862528800964,-4.421159744262695,0.06948387622833252
1708152536851323400,86.00732348632812,0.41797223687171936,-3.0101025104522705,-0.11300674080848694
1708152536860859000,86.01685888671875,0.10491301864385605,-2.299229145050049,-0.0981936976313591
1708152536879743700,86.03574365234375,-0.32573428750038147,-0.9226847887039185,-0.05604523420333862
1708152536898614500,86.05461450195313,0.3115321099758148,0.04734066128730774,0.06933116167783737
1708152536917615000,86.07361499023438,0.670404851436615,1.437934398651123,-0.050394900143146515
1708152536936561200,86.09256103515625,-0.19776180386543274,3.0394232273101807,0.11331216990947723
1708152536946061300,86.10206127929688,-0.8586985468864441,3.7215869426727295,0.2698417901992798
1708152536965055200,86.12105517578125,-1.5306304693222046,4.34587287902832,0.48043137788772583
1708152536984019000,86.14001904296875,-1.0975397825241089,4.32327127456665,0.6730009913444519
1708152537002942500,86.1589423828125,-1.2387982606887817,4.507900238037109,0.8683193922042847
1708152537021898500,86.1778984375,-1.5987399816513062,5.0613274574279785,0.7085828185081482
1708152537040854500,86.1968544921875,-1.654632568359375,5.2746663093566895,0.587940514087677
1708152537059810800,86.21581079101563,-1.7319047451019287,4.923581600189209,0.7044596076011658
1708152537078766800,86.23476684570312,-2.019155502319336,4.2334771156311035,0.8680139780044556
1708152537097723000,86.25372290039063,-1.7888661623001099,3.6760787963867188,0.4718795120716095
1708152537116679000,86.27267895507812,-1.5466653108596802,2.9006083011627197,0.2492256760597229
1708152537135680500,86.29168041992187,-1.0645540952682495,1.7438162565231323,0.8938222527503967
1708152537145189000,86.30118920898437,-0.8211314082145691,1.1409099102020264,1.2129899263381958
1708152537164206000,86.3202060546875,-0.5241069197654724,0.44820916652679443,1.3667707443237305
1708152537173714400,86.32971435546875,-0.49860408902168274,0.2545706033706665,1.266897201538086
1708152537192731400,86.3487314453125,-0.45385950803756714,-0.2999260127544403,1.0914313793182373
1708152537202239700,86.35823974609374,-0.3342861533164978,-0.7692093849182129,0.9703308939933777
1708152537221257000,86.37725708007812,0.469741553068161,-1.7844375371932983,0.39857783913612366
1708152537240244200,86.396244140625,1.4283136129379272,-2.7026937007904053,-0.38941511511802673
1708152537259186400,86.4151865234375,1.494132399559021,-3.2381012439727783,-0.5541911721229553
1708152537278156800,86.43415673828125,1.7509936094284058,-3.801760673522949,-0.6371136903762817
1708152537297110800,86.45311083984375,1.9592925310134888,-4.262797832489014,-0.786771297454834
1708152537316040700,86.47204077148437,2.128649950027466,-4.774534702301025,-1.1172395944595337
1708152537325546200,86.48154614257813,2.5067644119262695,-5.00375509262085,-1.2681188583374023
1708152537344528400,86.5005283203125,2.7387337684631348,-5.333002090454102,-1.107618808746338
1708152537363274000,86.51927392578125,1.8220046758651733,-5.058884143829346,-0.3268032968044281
1708152537382237000,86.53823681640625,0.3089359998703003,-4.387715816497803,0.5888567566871643
1708152537401073700,86.55707373046874,0.1979145109653473,-3.3419454097747803,0.3683409094810486
1708152537419923700,86.575923828125,0.6725428104400635,-2.262120008468628,-0.4014793634414673
1708152537438656800,86.59465673828124,0.6557445526123047,-1.1809204816818237,-0.4253024160861969
1708152537457485000,86.61348510742188,0.2591519355773926,0.7200362086296082,0.1907370537519455
1708152537476394000,86.63239404296876,-0.5154023766517639,2.2891499996185303,0.16874656081199646
1708152537495317800,86.65131787109375,-0.638029932975769,3.0887491703033447,-0.24250635504722595
1708152537514229200,86.67022924804688,-0.24189551174640656,3.2706289291381836,-0.31825143098831177
1708152537533140700,86.689140625,-0.40041038393974304,3.633472204208374,0.2432699203491211
1708152537552052200,86.70805224609374,-1.3828054666519165,4.266921043395996,0.8632798790931702
1708152537570963700,86.72696362304687,-1.877744436264038,4.684282302856445,0.8515210747718811
1708152537589949400,86.74594946289062,-1.5804145336151123,4.711923122406006,0.5247178077697754
1708152537608910300,86.76491040039062,-1.3542484045028687,4.440859794616699,0.34757208824157715
1708152537627772700,86.78377270507812,-1.3183610439300537,4.189342975616455,-0.03008422814309597
1708152537646691800,86.80269189453125,-1.361273169517517,3.8484904766082764,-0.2641914486885071
1708152537665611000,86.82161108398438,-1.3513468503952026,2.941840410232544,0.11896250396966934
1708152537684602000,86.84060205078126,-1.1204465627670288,1.9890713691711426,0.5399889945983887
1708152537694132500,86.85013256835937,-0.9775083065032959,1.596754789352417,0.567018985748291
1708152537713077000,86.86907690429688,-0.7704311013221741,0.8116632699966431,0.4844018816947937
1708152537732021500,86.888021484375,-0.34482327103614807,-0.01038440316915512,0.5890094637870789
1708152537750801000,86.90680078125,-0.033291175961494446,-0.8951966762542725,0.6676560640335083
1708152537769449000,86.92544897460938,0.2044811248779297,-1.5469707250595093,0.5584670901298523
1708152537788097300,86.94409716796875,0.36666107177734375,-2.115058660507202,0.46699273586273193
1708152537806745600,86.96274560546875,0.6844543814659119,-2.9378697872161865,0.11560284346342087
1708152537825553700,86.9815537109375,1.7633633613586426,-4.096799850463867,-0.3739912211894989
1708152537844426500,87.00042651367187,2.348860502243042,-4.616172790527344,-0.8389987349510193
1708152537853955000,87.009955078125,2.245169162750244,-4.7195587158203125,-0.976439356803894
1708152537872918500,87.02891845703125,1.9328734874725342,-4.938547611236572,-1.0824213027954102
1708152537891857000,87.04785693359375,1.7590874433517456,-5.422949314117432,-0.7905890941619873
1708152537910733000,87.06673315429687,1.858808159828186,-5.752654075622559,-0.5344913601875305
1708152537929662000,87.08566186523437,1.5463597774505615,-5.270695686340332,-0.3101576864719391
1708152537948590800,87.1045908203125,0.46638187766075134,-4.2769999504089355,-0.019241688773036003
1708152537967519700,87.12351977539062,0.08399149775505066,-3.191371440887451,0.20234315097332
1708152537986449000,87.14244897460938,0.17989452183246613,-1.899276852607727,0.08887827396392822
1708152538005475600,87.1614755859375,0.26128992438316345,-0.6633801460266113,0.13545538485050201
1708152538024445400,87.18044555664062,0.3958290219306946,0.6340594291687012,0.3313846290111542
1708152538043390500,87.19939038085937,-0.0010689827613532543,2.077186107635498,0.346808522939682
1708152538062340900,87.2183408203125,-0.6626165509223938,3.2297022342681885,0.3620797097682953
1708152538081347800,87.23734790039063,-1.032789945602417,3.8347463607788086,0.3787252902984619
1708152538100309500,87.2563095703125,-0.8883246183395386,4.176515579223633,0.20066332817077637
1708152538119034600,87.27503466796875,-1.23940908908844,4.660612106323242,0.1557660549879074
1708152538137996500,87.29399658203126,-1.7622942924499512,5.048652648925781,0.4769189953804016
1708152538147533600,87.30353344726562,-1.747023105621338,5.145013809204102,0.469741553068161
1708152538166506000,87.32250610351562,-1.682120680809021,5.205182075500488,0.10491301864385605
1708152538176074200,87.33207421875,-1.5408622026443481,5.22075891494751,-0.10628741979598999
1708152538194934500,87.3509345703125,-1.368297815322876,4.89532995223999,-0.1301104724407196
1708152538204472600,87.36047265625,-1.1830583810806274,4.550048351287842,0.03955236077308655
1708152538223421700,87.37942163085937,-1.120751976966858,3.752281904220581,0.6507050395011902
1708152538242424000,87.39842407226563,-1.3524158000946045,3.308959484100342,0.9217684864997864
1708152538261332700,87.41733276367188,-1.5155121088027954,2.6429834365844727,0.765849769115448
1708152538280218000,87.43621801757813,-0.9733850955963135,1.338060975074768,0.8403730988502502
1708152538299167500,87.45516748046875,-0.23151111602783203,0.12247487902641296,0.9659022092819214
1708152538318209300,87.47420922851562,-0.013896775431931019,-0.5928272604942322,0.6656708121299744
1708152538337176000,87.49317602539062,0.1041494607925415,-0.9530744552612305,0.43981003761291504
1708152538346712000,87.50271215820312,0.13576079905033112,-1.1474765539169312,0.35795649886131287
1708152538365601000,87.52160107421875,0.36574479937553406,-1.8740793466567993,0.003359660040587187
1708152538384622000,87.5406220703125,1.1619842052459717,-3.0181963443756104,-0.3274141252040863
1708152538403521500,87.559521484375,1.9472283124923706,-3.8781166076660156,-0.7119424939155579
1708152538422538500,87.57853857421875,2.2060749530792236,-4.477968692779541,-1.01706063747406
1708152538441534200,87.5975341796875,2.5030994415283203,-5.189300060272217,-1.1676344871520996
1708152538460528000,87.61652807617187,2.0490870475769043,-5.4311957359313965,-1.0013313293457031
1708152538479522000,87.63552197265625,1.3150014877319336,-5.487546443939209,-0.7727217674255371
1708152538498514200,87.65451416015625,1.1088404655456543,-5.30230712890625,-0.8710681796073914
1708152538517507800,87.6735078125,0.42927291989326477,-4.454756259918213,-0.6368082761764526
1708152538536501500,87.69250146484374,-0.4059080183506012,-3.0621774196624756,0.19715094566345215
1708152538555479800,87.71147973632813,-0.35566580295562744,-1.4916889667510986,0.10155335813760757
1708152538574470700,87.730470703125,0.1632489264011383,0.021990500390529633,-0.21990501880645752
1708152538593461500,87.74946142578125,0.15943112969398499,1.4874130487442017,-0.08200624585151672
1708152538612452400,87.76845239257813,-0.3180987238883972,2.991777181625366,-0.01954711228609085
1708152538631443200,87.78744311523438,-0.9220739603042603,4.070686340332031,-0.04169032722711563
1708152538650371800,87.80637182617187,-1.186112642288208,4.446968078613281,0.025655584409832954
1708152538669050600,87.82505053710938,-1.0283613204956055,4.469264030456543,0.02244863659143448
1708152538678561500,87.8345615234375,-0.9804098606109619,4.544092655181885,0.12965233623981476
1708152538697555200,87.85355517578125,-1.1633585691452026,4.967257022857666,0.2861819267272949
1708152538716466700,87.872466796875,-1.689603567123413,5.022233486175537,0.17317520081996918
1708152538735444200,87.8914443359375,-1.7490084171295166,4.317621231079102,0.0787992998957634
