time,seconds_elapsed,z,y,x
1708152554757348000,103.91334814453126,-9.802796363830566,-0.2063809484243393,0.3517449200153351
1708152554776361200,103.932361328125,-9.779465675354004,-0.20099709928035736,0.3517449200153351
1708152554795404800,103.95140478515626,-9.8267240524292,-0.20159530639648438,0.34695929288864136
1708152554814449400,103.97044946289063,-9.803394317626953,-0.19920247793197632,0.3326023519039154
1708152554833462000,103.9894619140625,-9.80518913269043,-0.2063809484243393,0.34695929288864136
1708152554842978800,103.99897875976562,-9.79801082611084,-0.2111666053533554,0.34217363595962524
1708152554852495600,104.00849560546875,-9.80518913269043,-0.2111666053533554,0.34695929288864136
1708152554862012400,104.01801245117187,-9.809974670410156,-0.20877377688884735,0.34695929288864136
1708152554881033500,104.03703344726563,-9.80100154876709,-0.20159530639648438,0.33499518036842346
1708152554890549500,104.04654956054688,-9.796216011047363,-0.1944168359041214,0.34217363595962524
1708152554909449000,104.06544897460938,-9.803394317626953,-0.19920247793197632,0.3397808074951172
1708152554918969000,104.07496899414062,-9.814760208129883,-0.20877377688884735,0.3397808074951172
1708152554928477400,104.0844775390625,-9.81236743927002,-0.2063809484243393,0.3445664644241333
1708152554937985800,104.09398583984375,-9.796216011047363,-0.2063809484243393,0.34217363595962524
1708152554947494100,104.103494140625,-9.79083251953125,-0.2063809484243393,0.349352091550827
1708152554957005800,104.113005859375,-9.803394317626953,-0.2063809484243393,0.3326023519039154
1708152554966520800,104.12252075195312,-9.803394317626953,-0.20398813486099243,0.33020952343940735
1708152554976035800,104.13203588867188,-9.796216011047363,-0.20398813486099243,0.33499518036842346
1708152554985550800,104.14155078125,-9.803394317626953,-0.19920247793197632,0.33738797903060913
1708152554995065900,104.15106591796875,-9.800403594970703,-0.20159530639648438,0.34217363595962524
1708152555004580900,104.16058081054688,-9.796216011047363,-0.19621145725250244,0.3517449200153351
1708152555014096000,104.17009594726562,-9.817152976989746,-0.20159530639648438,0.34695929288864136
1708152555023611000,104.17961083984375,-9.807581901550293,-0.2111666053533554,0.34277185797691345
1708152555033126000,104.1891259765625,-9.791430473327637,-0.19920247793197632,0.33738797903060913
1708152555042641000,104.19864086914062,-9.795618057250977,-0.2111666053533554,0.34695929288864136
1708152555052149200,104.20814916992188,-9.79801082611084,-0.21355941891670227,0.33499518036842346
1708152555061657600,104.21765771484375,-9.807581901550293,-0.2111666053533554,0.3355933725833893
1708152555071168800,104.22716870117188,-9.805787086486816,-0.2063809484243393,0.3397808074951172
1708152555090100500,104.2461005859375,-9.798608779907227,-0.19680966436862946,0.34217363595962524
1708152555099605500,104.25560546875,-9.798608779907227,-0.19920247793197632,0.349352091550827
1708152555109113900,104.26511376953125,-9.80100154876709,-0.20159530639648438,0.3517449200153351
1708152555118622200,104.27462231445313,-9.80518913269043,-0.20877377688884735,0.33738797903060913
1708152555128130800,104.284130859375,-9.79801082611084,-0.20877377688884735,0.34695929288864136
1708152555137639200,104.29363916015625,-9.803394317626953,-0.2063809484243393,0.3326023519039154
1708152555147159300,104.3031591796875,-9.81236743927002,-0.20159530639648438,0.34217363595962524
1708152555166161000,104.32216088867187,-9.80518913269043,-0.2063809484243393,0.3517449200153351
1708152555185194500,104.34119458007812,-9.809974670410156,-0.2063809484243393,0.3445664644241333
1708152555204197400,104.360197265625,-9.798608779907227,-0.2063809484243393,0.3397808074951172
1708152555223199000,104.37919897460938,-9.810572624206543,-0.1944168359041214,0.34217363595962524
1708152555232705300,104.38870532226562,-9.80518913269043,-0.20877377688884735,0.34217363595962524
1708152555242211300,104.39821142578126,-9.803394317626953,-0.20877377688884735,0.33738797903060913
1708152555261212200,104.41721215820313,-9.795618057250977,-0.2111666053533554,0.3517449200153351
1708152555280212200,104.43621215820312,-9.81236743927002,-0.20877377688884735,0.34695929288864136
1708152555289717000,104.44571704101563,-9.810572624206543,-0.19920247793197632,0.33499518036842346
1708152555299298000,104.45529809570313,-9.805787086486816,-0.20159530639648438,0.3445664644241333
1708152555318337000,104.4743369140625,-9.80100154876709,-0.20398813486099243,0.3397808074951172
1708152555337344800,104.4933447265625,-9.805787086486816,-0.20159530639648438,0.34695929288864136
1708152555346856400,104.5028564453125,-9.81236743927002,-0.2111666053533554,0.34695929288864136
1708152555356408600,104.51240869140625,-9.802796363830566,-0.21595224738121033,0.3523431420326233
1708152555375321300,104.5313212890625,-9.809974670410156,-0.20877377688884735,0.3517449200153351
1708152555394177000,104.55017700195313,-9.80100154876709,-0.2063809484243393,0.33499518036842346
1708152555403686100,104.55968603515625,-9.796216011047363,-0.20398813486099243,0.33020952343940735
1708152555413195500,104.56919555664062,-9.805787086486816,-0.19680966436862946,0.33499518036842346
1708152555422705000,104.57870483398438,-9.803394317626953,-0.1944168359041214,0.349352091550827
1708152555432214300,104.58821435546875,-9.807581901550293,-0.2063809484243393,0.3613162338733673
1708152555441723600,104.5977236328125,-9.800403594970703,-0.2063809484243393,0.34695929288864136
1708152555451233000,104.60723291015626,-9.796216011047363,-0.20398813486099243,0.34217363595962524
1708152555460742400,104.61674243164063,-9.80518913269043,-0.2111666053533554,0.3278166949748993
1708152555470251800,104.62625170898437,-9.81236743927002,-0.2183450609445572,0.3332005441188812
1708152555479761200,104.63576123046874,-9.79801082611084,-0.21595224738121033,0.3332005441188812
1708152555489270500,104.6452705078125,-9.80100154876709,-0.2063809484243393,0.3326023519039154
1708152555498780000,104.65477978515625,-9.80100154876709,-0.19680966436862946,0.3326023519039154
1708152555517801200,104.67380126953125,-9.81236743927002,-0.20398813486099243,0.35413774847984314
1708152555536794000,104.69279418945312,-9.796216011047363,-0.20398813486099243,0.34217363595962524
1708152555546301700,104.7023017578125,-9.800403594970703,-0.2111666053533554,0.33499518036842346
1708152555555809000,104.71180908203125,-9.809974670410156,-0.2063809484243393,0.34217363595962524
1708152555565316400,104.72131640625,-9.807581901550293,-0.2183450609445572,0.3451646566390991
1708152555574823700,104.73082373046876,-9.800403594970703,-0.2111666053533554,0.3397808074951172
1708152555584331300,104.74033129882812,-9.807581901550293,-0.21355941891670227,0.33798620104789734
1708152555593838600,104.74983862304687,-9.81236743927002,-0.2111666053533554,0.3397808074951172
1708152555603346000,104.75934594726563,-9.800403594970703,-0.20159530639648438,0.3517449200153351
1708152555612853200,104.76885327148437,-9.79801082611084,-0.20159530639648438,0.35892340540885925
1708152555622357000,104.77835693359376,-9.793225288391113,-0.2111666053533554,0.34695929288864136
1708152555631864600,104.78786450195312,-9.803394317626953,-0.20398813486099243,0.34217363595962524
1708152555641372000,104.79737182617187,-9.805787086486816,-0.20398813486099243,0.34695929288864136
1708152555650922000,104.806921875,-9.802796363830566,-0.2111666053533554,0.349352091550827
1708152555660430300,104.81643041992187,-9.79801082611084,-0.21355941891670227,0.3397808074951172
1708152555669938700,104.82593872070312,-9.79801082611084,-0.21355941891670227,0.34695929288864136
1708152555679447000,104.83544702148437,-9.802796363830566,-0.21355941891670227,0.33738797903060913
1708152555688958000,104.8449580078125,-9.80518913269043,-0.21355941891670227,0.3517449200153351
1708152555698468900,104.85446875,-9.807581901550293,-0.2063809484243393,0.3445664644241333
1708152555708053000,104.86405297851563,-9.795618057250977,-0.20877377688884735,0.34217363595962524
1708152555727129900,104.8831298828125,-9.805787086486816,-0.20159530639648438,0.3445664644241333
1708152555736651800,104.89265185546876,-9.80100154876709,-0.19680966436862946,0.3445664644241333
1708152555746173400,104.90217333984376,-9.79801082611084,-0.20398813486099243,0.33499518036842346
1708152555765188900,104.92118896484375,-9.807581901550293,-0.2063809484243393,0.34695929288864136
1708152555784202200,104.9402021484375,-9.80518913269043,-0.2063809484243393,0.349352091550827
1708152555803213600,104.95921362304688,-9.80518913269043,-0.21595224738121033,0.34277185797691345
1708152555822255900,104.978255859375,-9.80100154876709,-0.20398813486099243,0.34217363595962524
1708152555841226000,104.99722607421874,-9.803394317626953,-0.1944168359041214,0.3397808074951172
1708152555860053200,105.01605322265625,-9.79801082611084,-0.2111666053533554,0.34695929288864136
1708152555878906000,105.03490600585937,-9.802796363830566,-0.2063809484243393,0.3517449200153351
1708152555888410400,105.04441040039063,-9.80518913269043,-0.2063809484243393,0.3445664644241333
1708152555897915000,105.05391479492188,-9.795618057250977,-0.2111666053533554,0.33738797903060913
1708152555907419100,105.06341918945313,-9.795618057250977,-0.2111666053533554,0.3332005441188812
1708152555916923400,105.07292333984375,-9.80817985534668,-0.20398813486099243,0.3397808074951172
1708152555926427600,105.082427734375,-9.800403594970703,-0.20877377688884735,0.3445664644241333
1708152555935932000,105.09193188476563,-9.79801082611084,-0.20877377688884735,0.349352091550827
1708152555945436200,105.10143627929688,-9.796216011047363,-0.20398813486099243,0.3517449200153351
1708152555954940400,105.1109404296875,-9.80100154876709,-0.19920247793197632,0.349352091550827
1708152555964444700,105.12044458007813,-9.803394317626953,-0.20159530639648438,0.3445664644241333
1708152555973949000,105.12994897460938,-9.809974670410156,-0.20398813486099243,0.34695929288864136
1708152555983453200,105.139453125,-9.807581901550293,-0.2111666053533554,0.3475574851036072
1708152555992957400,105.14895751953125,-9.807581901550293,-0.21355941891670227,0.33798620104789734
1708152556002461700,105.15846166992188,-9.807581901550293,-0.21355941891670227,0.34995031356811523
1708152556011966000,105.16796606445313,-9.796216011047363,-0.20877377688884735,0.3326023519039154
1708152556021470200,105.17747021484375,-9.79801082611084,-0.20398813486099243,0.349352091550827
1708152556030974500,105.18697436523438,-9.800403594970703,-0.2063809484243393,0.34217363595962524
1708152556040490200,105.196490234375,-9.80100154876709,-0.20159530639648438,0.349352091550827
1708152556049995500,105.20599560546874,-9.803394317626953,-0.19920247793197632,0.34217363595962524
1708152556059500800,105.21550073242187,-9.822537422180176,-0.19202402234077454,0.3445664644241333
1708152556069006300,105.22500634765625,-9.796216011047363,-0.19680966436862946,0.3397808074951172
1708152556078511600,105.23451171875,-9.810572624206543,-0.20398813486099243,0.3326023519039154
1708152556088017000,105.24401684570313,-9.80518913269043,-0.20877377688884735,0.34217363595962524
1708152556097522200,105.25352221679688,-9.802796363830566,-0.2063809484243393,0.3517449200153351
1708152556107027500,105.26302734375,-9.79801082611084,-0.2111666053533554,0.3523431420326233
1708152556125850600,105.2818505859375,-9.802796363830566,-0.21355941891670227,0.3451646566390991
1708152556144842800,105.3008427734375,-9.79801082611084,-0.2063809484243393,0.3355933725833893
1708152556154368800,105.31036865234375,-9.80100154876709,-0.20877377688884735,0.3278166949748993
1708152556173347300,105.32934741210937,-9.817750930786133,-0.19920247793197632,0.3397808074951172
1708152556192340000,105.34834008789062,-9.800403594970703,-0.21355941891670227,0.34277185797691345
1708152556211290000,105.3672900390625,-9.802796363830566,-0.2183450609445572,0.3475574851036072
1708152556220798500,105.37679858398438,-9.807581901550293,-0.20398813486099243,0.34695929288864136
1708152556230307000,105.38630712890625,-9.802796363830566,-0.2111666053533554,0.34277185797691345
1708152556239828700,105.39582885742188,-9.781859397888184,-0.2063809484243393,0.349352091550827
1708152556258808300,105.41480834960937,-9.802796363830566,-0.20877377688884735,0.33798620104789734
1708152556268353300,105.42435327148438,-9.798608779907227,-0.19680966436862946,0.33738797903060913
1708152556287349500,105.443349609375,-9.7938232421875,-0.19920247793197632,0.33738797903060913
1708152556306345200,105.46234521484375,-9.80518913269043,-0.21595224738121033,0.3403790295124054
1708152556325349400,105.48134936523438,-9.7938232421875,-0.2111666053533554,0.3445664644241333
1708152556334857700,105.49085766601563,-9.80518913269043,-0.21595224738121033,0.3475574851036072
1708152556344366000,105.50036596679688,-9.817152976989746,-0.21355941891670227,0.3451646566390991
1708152556353874400,105.50987451171875,-9.800403594970703,-0.20398813486099243,0.349352091550827
1708152556363383000,105.51938305664062,-9.796216011047363,-0.2063809484243393,0.33738797903060913
1708152556372891400,105.52889135742187,-9.80100154876709,-0.19920247793197632,0.3517449200153351
1708152556382399700,105.53839965820312,-9.824331283569336,-0.20159530639648438,0.34695929288864136
1708152556391908000,105.547908203125,-9.80817985534668,-0.1944168359041214,0.3397808074951172
1708152556401416400,105.55741650390625,-9.7938232421875,-0.20159530639648438,0.34217363595962524
1708152556410924800,105.5669248046875,-9.798608779907227,-0.2063809484243393,0.33738797903060913
1708152556420433200,105.57643310546875,-9.807581901550293,-0.2183450609445572,0.34277185797691345
1708152556429940000,105.58593994140625,-9.814760208129883,-0.2189432680606842,0.3355933725833893
1708152556439445000,105.59544506835938,-9.800403594970703,-0.22073788940906525,0.33080771565437317
1708152556448950000,105.60494995117188,-9.802796363830566,-0.2111666053533554,0.3397808074951172
1708152556458455000,105.614455078125,-9.791430473327637,-0.19680966436862946,0.3397808074951172
1708152556467960000,105.6239599609375,-9.789037704467773,-0.19920247793197632,0.33499518036842346
1708152556477465000,105.63346508789063,-9.796216011047363,-0.18484555184841156,0.34217363595962524
1708152556486970000,105.64297021484376,-9.81236743927002,-0.20398813486099243,0.34217363595962524
1708152556496475100,105.65247509765625,-9.817152976989746,-0.19920247793197632,0.34695929288864136
1708152556505980000,105.66197998046874,-9.798608779907227,-0.19920247793197632,0.33499518036842346
1708152556515485000,105.67148486328125,-9.79083251953125,-0.2231307178735733,0.34277185797691345
1708152556524990000,105.68098999023438,-9.79801082611084,-0.2111666053533554,0.34695929288864136
1708152556534495000,105.69049487304687,-9.814760208129883,-0.2231307178735733,0.34277185797691345
1708152556544000000,105.7,-9.79801082611084,-0.21595224738121033,0.34217363595962524
1708152556553505000,105.70950512695312,-9.800403594970703,-0.21355941891670227,0.3517449200153351
1708152556563010000,105.71901000976563,-9.798608779907227,-0.1944168359041214,0.33738797903060913
1708152556572515000,105.72851513671876,-9.796216011047363,-0.19920247793197632,0.34217363595962524
1708152556582020000,105.73802001953125,-9.812965393066406,-0.18963119387626648,0.33020952343940735
1708152556591525000,105.74752514648438,-9.81535816192627,-0.18963119387626648,0.3326023519039154
1708152556601030100,105.75703002929687,-9.810572624206543,-0.20159530639648438,0.33738797903060913
1708152556620004600,105.77600463867188,-9.796216011047363,-0.20398813486099243,0.3445664644241333
1708152556629509600,105.78550952148437,-9.800403594970703,-0.22552353143692017,0.35473597049713135
1708152556639014700,105.7950146484375,-9.802796363830566,-0.23030917346477509,0.33798620104789734
1708152556658047000,105.814046875,-9.81236743927002,-0.21595224738121033,0.3332005441188812
1708152556677048600,105.83304858398438,-9.78664493560791,-0.18723836541175842,0.33020952343940735
1708152556696049400,105.85204931640625,-9.7938232421875,-0.19142581522464752,0.3397808074951172
1708152556715082000,105.87108203125,-9.828518867492676,-0.31465616822242737,0.1381855010986328
1708152556724589600,105.88058959960938,-9.799206733703613,-0.3966103494167328,0.06041877344250679
1708152556734139400,105.89013940429687,-9.7938232421875,-0.46719861030578613,-0.010767702013254166
1708152556753013200,105.90901318359376,-9.79262638092041,-0.25363919138908386,0.4001995921134949
1708152556762521600,105.918521484375,-9.80937671661377,-0.3032902777194977,0.2961117923259735
1708152556772030000,105.92803002929688,-9.812965393066406,-0.373878538608551,0.19381862878799438
1708152556781538300,105.93753833007813,-9.811769485473633,-0.5491527915000916,-0.019142581149935722
1708152556791045000,105.94704516601563,-9.78843879699707,-0.5156532526016235,-0.0364905446767807
1708152556810040800,105.96604077148437,-9.811769485473633,0.12143574655056,0.41515472531318665
1708152556829069000,105.98506909179687,-9.823135375976562,0.1585244983434677,0.7447660565376282
1708152556838572500,105.99457250976562,-9.793225288391113,-0.09690931439399719,0.7310073375701904
1708152556848120600,106.00412060546876,-9.815957069396973,-0.267397940158844,0.5581258535385132
1708152556867049700,106.0230498046875,-9.776474952697754,-0.21655045449733734,0.2829512655735016
1708152556876556300,106.03255639648438,-9.841679573059082,-0.19381862878799438,0.251844584941864
1708152556886062800,106.04206274414062,-9.809974670410156,-0.26919254660606384,0.12083754688501358
1708152556895569200,106.05156909179688,-9.800403594970703,-0.357128769159317,-0.05503492057323456
1708152556905075700,106.06107568359376,-9.77527904510498,-0.2602194547653198,-0.02512463741004467
1708152556914582000,106.07058203125,-9.795618057250977,-0.09810572862625122,0.13579268753528595
1708152556924088600,106.08008862304688,-9.81535816192627,-0.004187439568340778,0.15194423496723175
1708152556933595100,106.08959521484375,-9.840482711791992,0.06340979784727097,0.19381862878799438
1708152556943101400,106.09910131835937,-9.7938232421875,-0.039481572806835175,0.1950150430202484
1708152556952608000,106.10860791015625,-9.814760208129883,-0.0364905446767807,0.28594231605529785
1708152556962114300,106.1181142578125,-9.817750930786133,-0.12861421704292297,0.44446679949760437
1708152556971620900,106.12762084960937,-9.80518913269043,-0.4103690981864929,0.41874396800994873
1708152556981127400,106.13712744140625,-9.792028427124023,-0.4893322288990021,0.41994038224220276
1708152556990633700,106.1466337890625,-9.830313682556152,-0.24047867953777313,0.5940182209014893
1708152557000140300,106.15614038085937,-9.825528144836426,-0.21355941891670227,0.6340979933738708
1708152557009646600,106.165646484375,-9.777671813964844,-0.2955136001110077,0.534795880317688
1708152557019153200,106.17515307617188,-9.834501266479492,-0.3565305769443512,0.2679961323738098
1708152557028659700,106.18465966796875,-9.856635093688965,-0.1585244983434677,0.1698904037475586
1708152557038166000,106.194166015625,-9.890732765197754,-0.06939185410737991,0.2309073805809021
1708152557047672600,106.20367260742188,-9.875179290771484,-0.1495514214038849,0.3846462368965149
1708152557057179000,106.21317895507812,-9.829116821289062,-0.39541393518447876,0.4546363055706024
1708152557066685400,106.222685546875,-9.859625816345215,-0.3900300860404968,0.5455635786056519
1708152557076192000,106.23219189453125,-9.885348320007324,-0.4127618968486786,0.5096712112426758
1708152557085698300,106.2416982421875,-9.885947227478027,-0.14476576447486877,0.597607433795929
1708152557095204900,106.25120483398437,-9.760921478271484,-0.02632104977965355,0.7082754969596863
1708152557113879600,106.26987963867188,-9.792028427124023,-0.15613168478012085,0.3367897868156433
1708152557123386000,106.27938623046875,-9.958329200744629,-0.2147558331489563,0.19920247793197632
1708152557142374700,106.29837475585937,-9.806983947753906,-0.3194418251514435,0.13100704550743103
1708152557161373700,106.31737377929687,-9.726225852966309,-0.30508488416671753,0.2554338276386261
1708152557180404500,106.33640454101563,-9.869196891784668,-0.2997010350227356,0.22432711720466614
1708152557199437600,106.3554375,-9.938589096069336,-0.23629122972488403,0.1902294009923935
1708152557218440000,106.37443994140625,-9.747162818908691,-0.3152543902397156,0.19561325013637543
1708152557227947000,106.38394702148437,-9.387042999267578,-0.29371899366378784,0.47676992416381836
1708152557237453800,106.39345385742187,-9.924830436706543,-0.6418746709823608,0.010767702013254166
1708152557256455400,106.41245532226563,-10.093523979187012,-0.21774685382843018,-0.38344982266426086
1708152557275423200,106.43142333984375,-9.740582466125488,-0.15134602785110474,0.0023928226437419653
1708152557294377700,106.45037768554687,-9.448060035705566,-0.10468599200248718,0.020937198773026466
1708152557303886000,106.45988598632813,-9.693922996520996,0.02273181453347206,0.31106695532798767
1708152557313394400,106.46939453125,-9.647262573242188,0.18783657252788544,0.6364908218383789
1708152557322903000,106.47890307617187,-9.430712699890137,0.06699903309345245,0.7716853022575378
1708152557332403200,106.4884033203125,-9.7998046875,-0.19800607860088348,0.7034898400306702
1708152557351436300,106.50743627929687,-9.501300811767578,-0.13040883839130402,0.4055834412574768
1708152557370435800,106.52643579101563,-9.605986595153809,0.19680966436862946,0.26620152592658997
1708152557379940000,106.53594018554688,-10.109675407409668,-0.0005982056609354913,-0.04905286431312561
1708152557389444000,106.54544409179688,-10.14317512512207,0.12442677468061447,-0.3080759048461914
1708152557398948400,106.5549482421875,-9.914660453796387,0.23688943684101105,-0.1256231814622879
1708152557408452400,106.56445239257812,-9.701699256896973,0.02632104977965355,0.1585244983434677
1708152557417956600,106.57395654296874,-9.880562782287598,-0.06819544732570648,0.34576287865638733
1708152557436977700,106.59297778320312,-10.048060417175293,-0.4211367964744568,0.34995031356811523
1708152557455965000,106.61196484375,-9.868000984191895,0.1381855010986328,0.001794616924598813
1708152557474963000,106.630962890625,-9.57188892364502,0.5210371017456055,0.17647066712379456
1708152557493993200,106.6499931640625,-9.754940032958984,0.18364913761615753,0.5599204897880554
1708152557513025800,106.66902587890625,-9.93260669708252,-0.04127619042992592,0.6514459848403931
1708152557531982800,106.68798291015625,-9.697511672973633,0.43609192967414856,0.7292127013206482
1708152557541485300,106.6974853515625,-9.67657470703125,0.5419743061065674,0.9409775137901306
1708152557550987500,106.70698754882812,-9.835697174072266,0.3361915946006775,1.017547845840454
1708152557569984800,106.72598486328125,-9.89133071899414,-0.28115665912628174,0.6927221417427063
1708152557588948700,106.74494873046875,-9.696913719177246,0.10049854964017868,0.38703906536102295
1708152557607899600,106.76389965820313,-9.649057388305664,0.3523431420326233,0.7088736891746521
1708152557617408000,106.77340795898438,-9.765707015991211,0.14715859293937683,0.7495517134666443
1708152557626916400,106.78291625976563,-9.799206733703613,-0.039481572806835175,0.6945167779922485
1708152557636488000,106.79248803710938,-9.828518867492676,0.16091732680797577,0.5078766345977783
1708152557645992400,106.80199243164063,-9.621540069580078,0.5814558863639832,0.49351966381073
1708152557655497000,106.8114970703125,-9.544371604919434,0.7579265832901001,0.7136593461036682
1708152557665001500,106.82100146484375,-9.619745254516602,0.5419743061065674,0.890728235244751
1708152557674506000,106.83050610351563,-9.918848037719727,0.03768695518374443,0.8344969153404236
1708152557684010500,106.84001049804688,-10.107282638549805,0.05383851006627083,0.7513462901115417
1708152557693515000,106.84951489257813,-10.213763236999512,0.34217363595962524,0.631106972694397
1708152557703019500,106.85901953125,-9.992427825927734,0.15074782073497772,0.43908295035362244
1708152557712523800,106.86852368164062,-9.880562782287598,0.13698910176753998,0.4127618968486786
1708152557722028300,106.8780283203125,-9.726225852966309,0.4378865361213684,0.672383189201355
1708152557731532800,106.88753271484374,-9.568299293518066,0.6029912829399109,0.8566305041313171
1708152557741037300,106.89703735351563,-9.46301555633545,0.5401797294616699,0.7471588850021362
1708152557750541800,106.90654174804688,-9.749555587768555,0.30927231907844543,0.37507495284080505
1708152557760046300,106.91604638671875,-9.80817985534668,0.32243284583091736,0.10229317098855972
1708152557769550800,106.92555078125,-9.817750930786133,0.7094719409942627,0.07896314561367035
1708152557779055000,106.93505517578124,-10.043872833251953,0.7914260625839233,0.3696911036968231
1708152557788559600,106.9445595703125,-10.12463092803955,0.6538388133049011,0.6658028960227966
1708152557798064000,106.95406420898438,-10.111470222473145,0.048454657196998596,0.9493523836135864
1708152557807568600,106.96356860351563,-10.183853149414062,-0.06699903309345245,1.0295119285583496
1708152557817073200,106.9730732421875,-10.142577171325684,-0.1381855010986328,0.8847461938858032
1708152557826577700,106.98257763671874,-10.130014419555664,-0.025722842663526535,0.7926225066184998
1708152557836082200,106.99208227539063,-10.095916748046875,0.1543370634317398,0.8811569213867188
1708152557845588500,107.00158837890625,-10.153943061828613,0.41216370463371277,1.0049854516983032
1708152557855096800,107.01109692382812,-10.098309516906738,0.33918261528015137,0.9128618240356445
1708152557864605200,107.02060522460937,-10.202397346496582,-0.22911277413368225,0.47198426723480225
1708152557874112300,107.0301123046875,-9.670592308044434,0.007178467698395252,0.12502498924732208
1708152557883617300,107.0396171875,-9.308079719543457,0.9320043921470642,0.03290131315588951
1708152557893122300,107.04912231445313,-9.253045082092285,1.4835500717163086,0.08853443711996078
1708152557902627600,107.05862768554688,-9.41635513305664,1.404586911201477,0.08973085135221481
1708152557912132600,107.06813256835937,-9.518050193786621,1.2005987167358398,0.18065811693668365
1708152557921637600,107.0776376953125,-9.301499366760254,1.1186445951461792,0.43190449476242065
1708152557931142700,107.087142578125,-9.302696228027344,1.0630114078521729,0.6239284873008728
1708152557940648000,107.09664794921875,-10.054640769958496,0.8225327730178833,0.8303094506263733
1708152557950164000,107.1061640625,-9.668798446655273,0.6681957244873047,1.01814603805542
1708152557959670000,107.115669921875,-9.437292098999023,1.0660024881362915,1.0947163105010986
1708152557969176000,107.12517602539063,-9.273982048034668,1.4745769500732422,0.867398202419281
1708152557978682000,107.13468212890625,-9.484550476074219,1.2999008893966675,0.5162515044212341
1708152557988188200,107.14418823242187,-10.156335830688477,0.8333004713058472,0.373878538608551
1708152557997694200,107.15369409179688,-10.563714027404785,0.3080759048461914,0.4833501875400543
1708152558007200300,107.1632001953125,-10.712068557739258,0.3756731450557709,0.7292127013206482
1708152558016706300,107.17270629882813,-10.089336395263672,0.7507480978965759,0.9032905697822571
1708152558026212400,107.18221240234375,-9.635298728942871,1.022931694984436,0.8757730722427368
1708152558035718400,107.19171850585937,-9.794421195983887,1.1545369625091553,0.7501499056816101
1708152558045224400,107.20122436523438,-9.976275444030762,1.1222338676452637,0.39960137009620667
1708152558054730500,107.21073046875,-10.064809799194336,1.4327025413513184,0.07597211748361588
1708152558073741600,107.22974145507813,-10.26461124420166,1.5655041933059692,-0.1501496136188507
1708152558092741600,107.24874169921875,-9.385248184204102,1.812563180923462,0.1950150430202484
1708152558102290200,107.25829028320312,-9.355937004089355,1.7306089401245117,0.08135596662759781
1708152558121251600,107.27725146484374,-10.254441261291504,1.246660590171814,-0.27756741642951965
1708152558130760000,107.28676000976563,-10.726426124572754,1.4967105388641357,-0.18723836541175842
1708152558140268300,107.29626831054688,-10.447063446044922,2.028515338897705,0.44745782017707825
1708152558149776600,107.30577661132813,-9.710074424743652,2.465205430984497,0.8620143532752991
1708152558159283200,107.315283203125,-8.824729919433594,2.799004316329956,0.97148597240448
1708152558178283000,107.33428295898437,-8.458627700805664,1.9920248985290527,0.14895321428775787
1708152558197281800,107.35328173828125,-10.61695384979248,1.8239290714263916,-0.534795880317688
1708152558206858800,107.36285864257812,-11.221141815185547,2.2582263946533203,-0.17347964644432068
1708152558225817900,107.38181787109374,-9.884750366210938,2.8396823406219482,1.207179069519043
1708152558235323400,107.39132348632812,-8.270193099975586,2.9904301166534424,1.6091731786727905
1708152558254389000,107.41038891601562,-8.065607070922852,2.121835470199585,1.1168500185012817
1708152558273426700,107.4294267578125,-9.919445991516113,3.246462106704712,0.36610186100006104
1708152558292347400,107.44834741210937,-9.193822860717773,4.632504463195801,0.02392822690308094
1708152558311344400,107.46734448242188,-9.06401252746582,3.4959139823913574,1.1766705513000488
1708152558330293200,107.48629321289063,-9.918848037719727,3.300898790359497,1.949552297592163
1708152558349287000,107.50528686523438,-8.503493309020996,3.6598222255706787,1.929213285446167
1708152558358799000,107.51479907226563,-8.380861282348633,4.082155227661133,1.6660027503967285
1708152558368377300,107.52437744140624,-8.39282512664795,4.013361930847168,1.3609179258346558
1708152558377883100,107.53388305664062,-9.128020286560059,3.6017963886260986,1.01814603805542
1708152558387389000,107.54338891601563,-9.596415519714355,3.4438700675964355,0.7166503667831421
1708152558396895000,107.55289501953125,-9.821938514709473,3.882354736328125,0.32721850275993347
1708152558406400800,107.56240087890625,-8.662017822265625,5.285147190093994,0.3888336718082428
1708152558415909000,107.5719091796875,-7.320242881774902,6.03948450088501,0.5724828243255615
1708152558425417500,107.58141748046874,-7.128817081451416,5.075775146484375,0.7046862840652466
1708152558434925800,107.59092578125,-7.963912010192871,4.393222332000732,0.8231309652328491
1708152558444432400,107.60043237304687,-8.629714965820312,4.47278356552124,0.6681957244873047
1708152558453949200,107.60994921875,-8.652446746826172,4.731208801269531,0.5455635786056519
1708152558472951000,107.62895092773438,-8.93539810180664,5.000999450683594,0.24646073579788208
1708152558491952000,107.6479521484375,-8.02074146270752,5.791827201843262,0.9984052777290344
1708152558510985000,107.66698486328124,-7.300501823425293,5.227719306945801,0.7004988193511963
1708152558529942000,107.68594189453125,-7.53140926361084,4.799404144287109,-0.19322042167186737
1708152558548972000,107.70497192382813,-8.257631301879883,5.699703693389893,-0.25004997849464417
1708152558558477000,107.71447705078126,-8.022536277770996,6.001797199249268,-0.09810572862625122
1708152558568003000,107.72400317382812,-8.079365730285645,5.785246849060059,-0.09810572862625122
1708152558577510100,107.73351025390625,-8.081160545349121,5.726622581481934,-0.18125630915164948
1708152558587017000,107.74301684570312,-7.463811874389648,5.657230854034424,-0.40797626972198486
